a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
1.1,10,huber,0.5,0.5581869011933746,0.08243444393738265,0.4757524572559919
-0.19999999999999996,10,mae,0.8,0.7441227715222931,0.26852165001742295,0.47560112150487016
-0.19999999999999996,10,rmse,0.8,0.7441227715222931,0.26852165001742295,0.47560112150487016
-0.19999999999999996,10,hausdorff,0.8,0.7441227715222931,0.26852165001742295,0.47560112150487016
1.3000000000000003,20,rmse,0.7000000000000001,0.5489854473897535,0.07356264799427668,0.4754227993954768
1.3000000000000003,20,hausdorff,0.7000000000000001,0.5489854473897535,0.07356264799427668,0.4754227993954768
1.3000000000000003,20,mae,0.7000000000000001,0.5489854473897535,0.07356264799427668,0.4754227993954768
0.40000000000000036,10,huber,0.8,0.6374162628893139,0.16204869739540934,0.4753675654939045
-0.09999999999999987,10,mse,0.8,0.7074195858191074,0.23224252023823097,0.47517706558087636
1.1,10,rmse,0.4,0.5959665295301377,0.12088090403396992,0.47508562549616784
1.1,10,hausdorff,0.4,0.5959665295301377,0.12088090403396992,0.47508562549616784
1.1,10,mae,0.4,0.5959665295301377,0.12088090403396992,0.47508562549616784
1.3000000000000003,15,mse,0.9,0.5515567547217561,0.07663650068410721,0.4749202540376489
0.40000000000000036,10,hausdorff,0.7000000000000001,0.6859428523988754,0.2110475970031408,0.47489525539573463
0.40000000000000036,10,rmse,0.7000000000000001,0.6859428523988754,0.2110475970031408,0.47489525539573463
0.40000000000000036,10,mae,0.7000000000000001,0.6859428523988754,0.2110475970031408,0.47489525539573463
0.0,10,mse,0.8,0.6996696494809357,0.2252009148008478,0.4744687346800879
1.6,20,huber,0.4,0.5234953341891141,0.04905615193860182,0.4744391822505123
0.8000000000000003,10,mse,0.6000000000000001,0.5994308701144474,0.12508908725848747,0.47434178285595996
1.0,10,mse,0.5,0.5726041080965089,0.09827845566396613,0.4743256524325427
1.0,10,huber,0.6000000000000001,0.5705102756303854,0.0963277777602944,0.474182497870091
0.40000000000000036,10,mse,0.7000000000000001,0.650356974224762,0.17644277673204573,0.4739141974927163
0.10000000000000009,10,mse,0.8,0.6884488702601564,0.21513047676500544,0.47331839349515104
-0.19999999999999996,10,mse,0.8,0.7136648960644175,0.24035054651214757,0.4733143495522699
-0.19999999999999996,10,huber,0.8,0.6578462773193282,0.18470685842078122,0.473139418898547
1.3000000000000003,20,hausdorff,0.6000000000000001,0.5452293146336208,0.07217083731922372,0.4730584773143971
1.3000000000000003,20,rmse,0.6000000000000001,0.5452293146336208,0.07217083731922372,0.4730584773143971
1.3000000000000003,20,mae,0.6000000000000001,0.5452293146336208,0.07217083731922372,0.4730584773143971
0.5,10,huber,0.8,0.6265912904761061,0.15358292079056268,0.4730083696855434
0.10000000000000009,10,hausdorff,0.8,0.7199179289792151,0.2469288235612405,0.4729891054179747
0.10000000000000009,10,rmse,0.8,0.7199179289792151,0.2469288235612405,0.4729891054179747
0.10000000000000009,10,mae,0.8,0.7199179289792151,0.2469288235612405,0.4729891054179747
1.4000000000000004,20,huber,0.9,0.5388148822151777,0.06590490486094484,0.47290997735423285
0.5,10,hausdorff,0.7000000000000001,0.6726349555027433,0.19989275172238966,0.4727422037803537
0.5,10,rmse,0.7000000000000001,0.6726349555027433,0.19989275172238966,0.4727422037803537
0.5,10,mae,0.7000000000000001,0.6726349555027433,0.19989275172238966,0.4727422037803537
-0.5,15,mae,1.0,0.946937269889423,0.4745768910758367,0.4723603788135862
-0.5,15,rmse,1.0,0.946937269889423,0.4745768910758367,0.4723603788135862
-0.5,15,hausdorff,1.0,0.946937269889423,0.4745768910758367,0.4723603788135862
0.6000000000000001,10,rmse,0.7000000000000001,0.6577107130785009,0.1855087436515175,0.47220196942698345
0.6000000000000001,10,mae,0.7000000000000001,0.6577107130785009,0.1855087436515175,0.47220196942698345
0.6000000000000001,10,hausdorff,0.7000000000000001,0.6577107130785009,0.1855087436515175,0.47220196942698345
0.9000000000000004,10,hausdorff,0.6000000000000001,0.6124179501998247,0.14023193677857873,0.472186013421246
0.9000000000000004,10,rmse,0.6000000000000001,0.6124179501998247,0.14023193677857873,0.472186013421246
0.9000000000000004,10,mae,0.6000000000000001,0.6124179501998247,0.14023193677857873,0.472186013421246
1.0,10,rmse,0.5,0.6025908860244633,0.13062361224282054,0.47196727378164277
1.0,10,mae,0.5,0.6025908860244633,0.13062361224282054,0.47196727378164277
1.0,10,hausdorff,0.5,0.6025908860244633,0.13062361224282054,0.47196727378164277
1.1,15,huber,1.0,0.5776850111975358,0.10592093606994872,0.47176407512758706
-0.5,15,hausdorff,0.2,0.9586706918812182,0.48721724535785094,0.4714534465233673
-0.5,15,rmse,0.2,0.9586706918812182,0.48721724535785094,0.4714534465233673
-0.5,15,mae,0.2,0.9586706918812182,0.48721724535785094,0.4714534465233673
0.8000000000000003,10,huber,0.7000000000000001,0.5897712412442923,0.11833473440641083,0.4714365068378814
1.2000000000000002,10,mse,0.4,0.5457590414844143,0.07479465864863398,0.47096438283578035
0.6000000000000001,15,hausdorff,0.1,0.5711019791755086,0.10029028807558384,0.4708116910999248
0.6000000000000001,15,mae,0.1,0.5711019791755086,0.10029028807558384,0.4708116910999248
0.6000000000000001,15,rmse,0.1,0.5711019791755086,0.10029028807558384,0.4708116910999248
-0.2999999999999998,15,mae,0.1,0.6635094997594998,0.19279196938342166,0.4707175303760781
-0.2999999999999998,15,rmse,0.1,0.6635094997594998,0.19279196938342166,0.4707175303760781
-0.2999999999999998,15,hausdorff,0.1,0.6635094997594998,0.19279196938342166,0.4707175303760781
0.5,10,mse,0.7000000000000001,0.6365228931012071,0.16590887290611664,0.47061402019509047
0.20000000000000018,10,mse,0.8,0.6743060131172994,0.20371814702146473,0.4705878660958347
1.5,20,huber,0.7000000000000001,0.5248626335694306,0.054346485237876496,0.47051614833155414
-0.09999999999999987,10,mse,0.9,0.7059589076084292,0.23547820481393084,0.47048070279449833
1.1,20,huber,0.30000000000000004,0.551055554495957,0.08057875466418007,0.4704767998317769
0.20000000000000018,10,hausdorff,0.8,0.705786615847902,0.23530985565642626,0.4704767601914758
0.20000000000000018,10,mae,0.8,0.705786615847902,0.23530985565642626,0.4704767601914758
0.20000000000000018,10,rmse,0.8,0.705786615847902,0.23530985565642626,0.4704767601914758
-0.5,15,mse,0.2,0.9657476519581782,0.49546562366630126,0.470282028291877
1.2000000000000002,20,huber,1.0,0.5663107175345424,0.09605555771856068,0.47025515981598176
0.0,10,mse,0.9,0.69888242853195,0.22877033299106378,0.4701120955408863
1.5,10,mae,0.2,0.5337378109819004,0.06400929288749573,0.4697285180944047
1.5,10,rmse,0.2,0.5337378109819004,0.06400929288749573,0.4697285180944047
1.5,10,hausdorff,0.2,0.5337378109819004,0.06400929288749573,0.4697285180944047
0.10000000000000009,10,mse,0.9,0.6875437476050339,0.21784366100750835,0.46970008659752555
0.6000000000000001,10,huber,0.8,0.6107630076478233,0.14118745563010068,0.4695755520177226
1.4000000000000004,15,hausdorff,0.7000000000000001,0.5299828904924598,0.06041012960144404,0.4695727608910158
1.4000000000000004,15,mae,0.7000000000000001,0.5299828904924598,0.06041012960144404,0.4695727608910158
1.4000000000000004,15,rmse,0.7000000000000001,0.5299828904924598,0.06041012960144404,0.4695727608910158
-0.3999999999999999,10,mse,0.30000000000000004,0.8452734828966886,0.3764224316856352,0.46885105121105336
1.2000000000000002,10,huber,0.4,0.535631649799888,0.06699875278536202,0.46863289701452593
0.7000000000000002,10,mae,0.7000000000000001,0.637749674117462,0.16917157799387425,0.4685780961235877
0.7000000000000002,10,hausdorff,0.7000000000000001,0.637749674117462,0.16917157799387425,0.4685780961235877
0.7000000000000002,10,rmse,0.7000000000000001,0.637749674117462,0.16917157799387425,0.4685780961235877
-0.2999999999999998,10,rmse,0.6000000000000001,0.7674160046049997,0.2988808848031579,0.4685351198018418
-0.2999999999999998,10,mae,0.6000000000000001,0.7674160046049997,0.2988808848031579,0.4685351198018418
-0.2999999999999998,10,hausdorff,0.6000000000000001,0.7674160046049997,0.2988808848031579,0.4685351198018418
0.9000000000000004,10,mse,0.6000000000000001,0.5827389509225281,0.1142609731678322,0.46847797775469596
-0.19999999999999996,10,mse,0.9,0.7120714617209832,0.2436622361217154,0.46840922559926784
0.6000000000000001,10,mse,0.7000000000000001,0.620804455593296,0.15249297458695824,0.4683114810063378
1.2000000000000002,10,huber,0.5,0.5438636688701423,0.07566356306624994,0.4682001058038923
1.5,15,mse,0.6000000000000001,0.5185731666879992,0.050437030006744786,0.4681361366812545
1.5,20,mse,0.4,0.5173926712575038,0.04945117540462239,0.46794149585288136
0.0,10,rmse,0.9,0.7292862550975414,0.2615061917402913,0.4677800633572501
0.0,10,hausdorff,0.9,0.7292862550975414,0.2615061917402913,0.4677800633572501
0.0,10,mae,0.9,0.7292862550975414,0.2615061917402913,0.4677800633572501
-0.09999999999999987,10,hausdorff,0.9,0.7384662058657273,0.27071320778361546,0.46775299808211185
-0.09999999999999987,10,mae,0.9,0.7384662058657273,0.27071320778361546,0.46775299808211185
-0.09999999999999987,10,rmse,0.9,0.7384662058657273,0.27071320778361546,0.46775299808211185
1.3000000000000003,15,rmse,0.9,0.545575623295719,0.07788086460173473,0.46769475869398425
1.3000000000000003,15,mae,0.9,0.545575623295719,0.07788086460173473,0.46769475869398425
1.3000000000000003,15,hausdorff,0.9,0.545575623295719,0.07788086460173473,0.46769475869398425
1.6,15,mse,0.4,0.5070242818496407,0.03940966623959556,0.4676146156100451
1.1,10,huber,0.6000000000000001,0.5560293953995052,0.08864445363734497,0.4673849417621603
0.30000000000000027,10,hausdorff,0.8,0.6914402955015817,0.22433483269164078,0.4671054628099409
0.30000000000000027,10,mae,0.8,0.6914402955015817,0.22433483269164078,0.4671054628099409
0.30000000000000027,10,rmse,0.8,0.6914402955015817,0.22433483269164078,0.4671054628099409
1.5,20,huber,0.8,0.5200836853075103,0.05310927839719256,0.4669744069103177
1.4000000000000004,15,mse,0.8,0.5300255817479994,0.06344538605386496,0.46658019569413445
-0.19999999999999996,10,rmse,0.9,0.7456047340042555,0.27906710837492266,0.4665376256293329
-0.19999999999999996,10,mae,0.9,0.7456047340042555,0.27906710837492266,0.4665376256293329
-0.19999999999999996,10,hausdorff,0.9,0.7456047340042555,0.27906710837492266,0.4665376256293329
-0.09999999999999987,10,huber,0.9,0.6551637376367886,0.188632206009664,0.4665315316271246
0.10000000000000009,10,huber,0.9,0.6527972152702662,0.186309109063256,0.4664881062070102
0.30000000000000027,10,mse,0.8,0.6583265758878621,0.19193174041318364,0.4663948354746785
0.20000000000000018,10,huber,0.9,0.6491146755877265,0.18282596537111892,0.46628871021660756
0.20000000000000018,10,mse,0.9,0.6732537043149907,0.20699916683663722,0.46625453747835344
0.10000000000000009,10,mae,0.9,0.7165759376372238,0.2503280475577249,0.4662478900794989
0.10000000000000009,10,rmse,0.9,0.7165759376372238,0.2503280475577249,0.4662478900794989
0.10000000000000009,10,hausdorff,0.9,0.7165759376372238,0.2503280475577249,0.4662478900794989
0.9000000000000004,10,huber,0.7000000000000001,0.5751579656310165,0.10899030431806433,0.4661676613129522
0.0,10,huber,0.9,0.6540670565401074,0.18803502371439015,0.46603203282571726
-0.09999999999999987,20,mae,0.1,0.6284286916786916,0.1626866006890934,0.46574209098959823
-0.09999999999999987,20,hausdorff,0.1,0.6284286916786916,0.1626866006890934,0.46574209098959823
-0.09999999999999987,20,rmse,0.1,0.6284286916786916,0.1626866006890934,0.46574209098959823
-0.5,15,mse,0.7000000000000001,0.9438830317299216,0.47823962281663046,0.46564340891329115
1.3000000000000003,20,mse,0.9,0.541706276768337,0.07606420258254226,0.4656420741857948
0.8000000000000003,10,hausdorff,0.7000000000000001,0.6176371345242722,0.15215016078258659,0.4654869737416856
0.8000000000000003,10,mae,0.7000000000000001,0.6176371345242722,0.15215016078258659,0.4654869737416856
0.8000000000000003,10,rmse,0.7000000000000001,0.6176371345242722,0.15215016078258659,0.4654869737416856
1.4000000000000004,10,mse,0.30000000000000004,0.5209763536569757,0.055529054317821666,0.465447299339154
-0.09999999999999987,10,mse,1.0,0.7053625040120256,0.23994568588094214,0.4654168181310835
0.30000000000000027,10,huber,0.9,0.6441536366266876,0.17894963568990824,0.4652040009367793
1.0,10,rmse,0.6000000000000001,0.5889028093952101,0.12372564067272333,0.46517716872248677
1.0,10,mae,0.6000000000000001,0.5889028093952101,0.12372564067272333,0.46517716872248677
1.0,10,hausdorff,0.6000000000000001,0.5889028093952101,0.12372564067272333,0.46517716872248677
0.7000000000000002,10,huber,0.8,0.5961194290042446,0.1310238238633961,0.4650956051408486
-0.3999999999999999,10,hausdorff,0.30000000000000004,0.8233007382481066,0.35824457576887053,0.46505616247923603
-0.3999999999999999,10,mae,0.30000000000000004,0.8233007382481066,0.35824457576887053,0.46505616247923603
-0.3999999999999999,10,rmse,0.30000000000000004,0.8233007382481066,0.35824457576887053,0.46505616247923603
0.7000000000000002,15,rmse,0.1,0.5615994539229834,0.09683395437301032,0.46476549954997304
0.7000000000000002,15,mae,0.1,0.5615994539229834,0.09683395437301032,0.46476549954997304
0.7000000000000002,15,hausdorff,0.1,0.5615994539229834,0.09683395437301032,0.46476549954997304
-0.19999999999999996,20,rmse,0.1,0.6319236411736412,0.1672211525855707,0.4647024885880705
-0.19999999999999996,20,mae,0.1,0.6319236411736412,0.1672211525855707,0.4647024885880705
-0.19999999999999996,20,hausdorff,0.1,0.6319236411736412,0.1672211525855707,0.4647024885880705
1.6,15,huber,0.6000000000000001,0.5112487244177365,0.046580809047773536,0.464667915369963
1.3000000000000003,20,mae,0.30000000000000004,0.5442817436860499,0.07973150714989914,0.46455023653615074
1.3000000000000003,20,hausdorff,0.30000000000000004,0.5442817436860499,0.07973150714989914,0.46455023653615074
1.3000000000000003,20,rmse,0.30000000000000004,0.5442817436860499,0.07973150714989914,0.46455023653615074
0.0,20,mae,0.1,0.6242338864838864,0.15972086712262137,0.4645130193612651
0.0,20,rmse,0.1,0.6242338864838864,0.15972086712262137,0.4645130193612651
0.0,20,hausdorff,0.1,0.6242338864838864,0.15972086712262137,0.4645130193612651
0.40000000000000036,10,hausdorff,0.8,0.6764001319614182,0.21192993085853365,0.4644702011028846
0.40000000000000036,10,rmse,0.8,0.6764001319614182,0.21192993085853365,0.4644702011028846
0.40000000000000036,10,mae,0.8,0.6764001319614182,0.21192993085853365,0.4644702011028846
0.0,10,mse,1.0,0.6981951158446374,0.23380180754676627,0.4643933082978712
0.7000000000000002,10,mse,0.7000000000000001,0.6039833877722282,0.139785585315009,0.46419780245721914
-0.09999999999999987,10,hausdorff,1.0,0.7396249360244576,0.2756842275096094,0.46394070851484814
-0.09999999999999987,10,mae,1.0,0.7396249360244576,0.2756842275096094,0.46394070851484814
-0.09999999999999987,10,rmse,1.0,0.7396249360244576,0.2756842275096094,0.46394070851484814
1.1,10,mse,0.5,0.5523563928487937,0.08852865022312562,0.46382774262566806
0.10000000000000009,10,mse,1.0,0.6875764926377789,0.22381288679542874,0.4637636058423501
-0.19999999999999996,10,huber,0.9,0.6579458444188954,0.19433205535618367,0.46361378906271167
1.5,20,mse,0.2,0.5163056471704797,0.05270997268524975,0.4635956744852299
0.40000000000000036,10,huber,0.9,0.6347654692385202,0.1715299531810384,0.4632355160574818
-0.19999999999999996,10,mse,1.0,0.7117708734203949,0.24855735774279633,0.4632135156775986
0.0,10,hausdorff,1.0,0.7292646100758963,0.2660597445915948,0.46320486548430145
0.0,10,mae,1.0,0.7292646100758963,0.2660597445915948,0.46320486548430145
0.0,10,rmse,1.0,0.7292646100758963,0.2660597445915948,0.46320486548430145
1.1,10,hausdorff,0.5,0.5784278268614041,0.11530208735822614,0.46312573950317804
1.1,10,rmse,0.5,0.5784278268614041,0.11530208735822614,0.46312573950317804
1.1,10,mae,0.5,0.5784278268614041,0.11530208735822614,0.46312573950317804
0.40000000000000036,10,mse,0.8,0.643188047749334,0.18023229591238243,0.4629557518369516
0.30000000000000027,10,mse,0.9,0.6569391300004163,0.19404522952665207,0.4628939004737642
0.20000000000000018,10,rmse,0.9,0.7018977269590131,0.2394585109297772,0.4624392160292359
0.20000000000000018,10,mae,0.9,0.7018977269590131,0.2394585109297772,0.4624392160292359
0.20000000000000018,10,hausdorff,0.9,0.7018977269590131,0.2394585109297772,0.4624392160292359
1.6,20,huber,0.5,0.5095981268213184,0.04716504687793854,0.4624330799433799
-0.5,15,mse,0.8,0.9397530097051627,0.47741300583816465,0.4623400038669981
-0.2999999999999998,10,mse,0.6000000000000001,0.7502038833928786,0.2884941752266197,0.4617097081662589
0.10000000000000009,20,hausdorff,0.1,0.6178364669099963,0.1563109391257533,0.46152552778424294
0.10000000000000009,20,mae,0.1,0.6178364669099963,0.1563109391257533,0.46152552778424294
0.10000000000000009,20,rmse,0.1,0.6178364669099963,0.1563109391257533,0.46152552778424294
0.20000000000000018,10,mse,1.0,0.673576492637779,0.2121302720600992,0.46144622057767976
0.8000000000000003,10,huber,0.8,0.5833863842711999,0.12194119399084404,0.4614451902803559
1.3000000000000003,15,mse,0.1,0.5272206154698414,0.06589992149086694,0.4613206939789745
-0.19999999999999996,10,mae,1.0,0.7485051669046885,0.28722447346231667,0.4612806934423718
-0.19999999999999996,10,hausdorff,1.0,0.7485051669046885,0.28722447346231667,0.4612806934423718
-0.19999999999999996,10,rmse,1.0,0.7485051669046885,0.28722447346231667,0.4612806934423718
0.9000000000000004,10,hausdorff,0.7000000000000001,0.5988968747840124,0.13772044235929382,0.4611764324247186
0.9000000000000004,10,mae,0.7000000000000001,0.5988968747840124,0.13772044235929382,0.4611764324247186
0.9000000000000004,10,rmse,0.7000000000000001,0.5988968747840124,0.13772044235929382,0.4611764324247186
1.0,10,mse,0.6000000000000001,0.5642096044520052,0.10334283724964403,0.46086676720236114
