LOS,DepartureTime,Iteration,Time,Speed,Acceleration,Jerk,Label
A,900,12,973,17.939720289901,0.15609223633037,0.17371360432286,0
A,900,12,974,18.037243520485,0.097523230583462,-0.058569005746908,0
A,900,12,975,18.036234044935,-0.0010094755494059,-0.09853270613286791,0
A,900,12,976,18.152781084571,0.11654703963584,0.1175565151852459,0
A,900,12,977,18.194999706106,0.042218621534609,-0.074328418101231,0
A,900,12,978,18.191452745261,-0.0035469608443961,-0.045765582379005104,0
A,900,12,979,18.212423841543,0.020971096282118,0.0245180571265141,0
A,900,12,980,18.350498116073,0.13807427452987,0.117103178247752,0
A,900,12,981,18.345961066617,-0.0045370494565766,-0.1426113239864466,0
A,900,12,982,18.405833916684,0.059872850067276,0.0644098995238526,0
A,900,12,983,18.470161491748,0.064327575064066,0.004454724996789998,0
A,900,12,984,18.494394289505,0.024232797757445,-0.040094777306621004,0
A,900,12,985,18.522608386017,0.028214096511906,0.003981298754461002,0
A,900,12,986,18.559898820163,0.037290434145227,0.009076337633321,0
A,900,12,987,18.643962777674,0.084063957511635,0.046773523366408006,0
A,900,12,988,18.626475837953,-0.017486939720957,-0.101550897232592,0
A,900,12,989,18.680493773692,0.054017935738973,0.07150487545992999,0
A,900,12,990,18.686808195874,0.0063144221818234,-0.04770351355714959,0
A,900,12,991,18.707551918386,0.020743722511437,0.0144293003296136,0
A,900,12,992,18.761687925702,0.054136007316504,0.03339228480506701,0
A,900,12,993,18.758341565966,-0.003346359735616,-0.05748236705212,0
A,900,12,994,18.827877737362,0.069536171395683,0.072882531131299,0
A,900,12,995,18.824387076023,-0.0034906613392423,-0.0730268327349253,0
A,900,12,996,18.769619478317,-0.054767597705915,-0.0512769363666727,0
A,900,12,997,18.794143527843,0.024524049525851,0.079291647231766,0
A,900,12,998,18.778909616497,-0.015233911345572,-0.039757960871423,0
A,900,12,999,18.914676962303,0.13576734580575,0.151001257151322,0
A,900,12,1000,18.868298421962,-0.046378540340889,-0.182145886146639,0
A,900,12,1001,18.853157272447,-0.015141149514982,0.031237390825907,0
A,900,12,1002,18.858261677449,0.0051044050017772,0.0202455545167592,0
A,900,12,1003,18.888017360051,0.02975568260236,0.0246512776005828,0
A,900,12,1004,18.987966136431,0.099948776380153,0.070193093777793,0
A,900,12,1005,19.000937068183,0.012970931751216,-0.086977844628937,0
A,900,12,1006,18.998964683719,-0.0019723844639081,-0.0149433162151241,0
A,900,12,1007,18.954199471905,-0.044765211814159,-0.0427928273502509,0
A,900,12,1008,18.921274650365,-0.03292482153989,0.011840390274269003,0
A,900,12,1009,18.924216457418,0.0029418070533076,0.0358666285931976,0
A,900,12,1010,19.254348777764,0.33013232034589,0.3271905132925824,0
A,900,12,1011,20.114857422536,0.86050864477215,0.53037632442626,0
A,900,12,1012,22.240130926076,2.1252735035401,1.2647648587679496,0
A,900,12,1013,24.117032613509,1.8769016874326,-0.2483718161074997,0
A,900,12,1014,26.030050553399,1.9130179398903,0.03611625245769989,0
A,900,12,1015,27.744171117659,1.7141205642601,-0.19889737563019994,0
A,900,12,1016,27.777977900655,0.033806782995818,-1.680313781264282,0
A,900,12,1017,27.764043927615,-0.013933973039968,-0.047740756035785994,0
A,900,13,902,3.5751243598196,0.0,0.0,0
A,900,13,903,5.4026920537786,1.827567693959,1.827567693959,0
A,900,13,904,7.4575298411232,2.0548377873446,0.22727009338560022,0
A,900,13,905,9.3501504778718,1.8926206367486,-0.16221715059600017,0
A,900,13,906,11.522070679809,2.1719202019367,0.27929956518809984,0
A,900,13,907,10.666157863319,-0.85591281648904,-3.02783301842574,0
A,900,13,908,9.2525412318283,-1.4136166314911,-0.55770381500206,0
A,900,13,909,8.108572241213,-1.1439689906154,0.26964764087570003,0
A,900,13,910,7.4178046990015,-0.6907675422115,0.4532014484039,0
A,900,13,911,6.6952667221747,-0.72253797682676,-0.03177043461525997,0
A,900,13,912,6.2886915826175,-0.40657513955719,0.31596283726957003,0
A,900,13,913,6.1272199394299,-0.16147164318758,0.24510349636960999,0
A,900,13,914,5.8884976773665,-0.23872226206347,-0.07725061887588999,0
A,900,13,915,5.8121974028227,-0.076300274543735,0.162421987519735,0
A,900,13,916,5.7455582034548,-0.066639199367881,0.009661075175854003,0
A,900,13,917,5.679583555191,-0.065974648263818,0.0006645511040629937,0
A,900,13,918,5.6534786487189,-0.026104906472169,0.03986974179164901,0
A,900,13,919,5.514123450173,-0.13935519854581,-0.113250292073641,0
A,900,13,920,5.6462609292975,0.13213747912442,0.27149267767023,0
A,900,13,921,5.667413804673,0.021152875375509,-0.110984603748911,0
A,900,13,922,5.5959765344787,-0.071437270194248,-0.092590145569757,0
A,900,13,923,6.8432058973881,1.2472293629094,1.318666633103648,0
A,900,13,924,8.6023021215518,1.7590962241637,0.5118668612543,0
A,900,13,925,10.41127118397,1.8089690624177,0.04987283825399991,0
A,900,13,926,12.556452017526,2.1451808335562,0.3362117711385,0
A,900,13,927,14.624447283905,2.0679952663789,-0.07718556717729985,0
A,900,13,928,16.690672498091,2.0662252141861,-0.001770052192799909,0
A,900,13,929,18.801452510112,2.1107800120209,0.044554797834799764,0
A,900,13,930,18.436551371842,-0.36490113826917,-2.47568115029007,0
A,900,13,931,18.138369022775,-0.29818234906715,0.06671878920201996,0
A,900,13,932,17.721224412541,-0.41714461023382,-0.11896226116666997,0
A,900,13,933,17.42353806923,-0.2976863433115,0.11945826692231998,0
A,900,13,934,17.327417261231,-0.096120807998656,0.20156553531284402,1
A,900,13,935,14.323741699597,-3.0036755616339,-2.907554753635244,1
A,900,13,936,12.278300313316,-2.045441386281,0.9582341753529002,1
A,900,13,937,10.845368370548,-1.4329319427689,0.6125094435120999,1
A,900,13,938,10.300609275677,-0.54475909487053,0.88817284789837,1
A,900,13,939,10.777822132111,0.47721285643397,1.0219719513045,1
A,900,13,940,11.18084570558,0.40302357346921,-0.07418928296476002,1
A,900,13,941,11.617088887784,0.43624318220336,0.03321960873415003,1
A,900,13,942,11.968249204955,0.35116031717126,-0.0850828650321,1
A,900,13,943,12.287891128671,0.31964192371629,-0.031518393454969984,1
A,900,13,944,12.619017132776,0.33112600410462,0.011484080388329987,1
A,900,13,945,12.786825636653,0.16780850387699,-0.16331750022763,1
A,900,13,946,13.146024268769,0.35919863211647,0.19139012823948,1
A,900,13,947,13.260845512358,0.11482124358868,-0.24437738852779,1
A,900,13,948,13.443422494629,0.18257698227116,0.06775573868248001,1
A,900,13,949,13.707895791377,0.26447329674762,0.08189631447645998,1
A,900,13,950,13.828981460953,0.12108566957583,-0.14338762717179,1
A,900,13,951,14.039608913217,0.21062745226415,0.08954178268832,1
A,900,13,952,14.733150843466,0.69354193024884,0.48291447798469,1
A,900,13,953,15.457231807242,0.72408096377606,0.030539033527219983,1
A,900,13,954,16.28534640597,0.82811459872868,0.10403363495261997,1
A,900,13,955,16.546187264509,0.26084085853877,-0.56727374018991,0
A,900,13,956,16.868177916753,0.32199065224404,0.06114979370527002,0
A,900,13,957,17.089568855056,0.22139093830333,-0.10059971394070999,0
A,900,13,958,17.370837455926,0.2812686008701,0.05987766256677002,0
A,900,13,959,17.657641319875,0.28680386394819,0.005535263078089991,0
A,900,13,960,17.860237656649,0.2025963367748,-0.08420752717339003,0
A,900,13,961,18.088963278562,0.22872562191265,0.02612928513785001,0
A,900,13,962,18.198825869004,0.1098625904418,-0.11886303147085,0
A,900,13,963,18.489267910282,0.29044204127799,0.18057945083619,0
A,900,13,964,18.595696362382,0.10642845209973,-0.18401358917826,0
A,900,13,965,18.749038578347,0.15334221596492,0.046913763865190014,0
A,900,13,966,18.831660027258,0.082621448911613,-0.07072076705330702,0
A,900,13,967,19.067408175847,0.23574814858862,0.153126699677007,0
A,900,13,968,19.20591222769,0.13850405184277,-0.09724409674585,0
A,900,13,969,19.355017299463,0.14910507177325,0.010601019930479988,0
A,900,13,970,19.362531368004,0.007514068541095,-0.141591003232155,0
A,900,13,971,19.562338831588,0.19980746358396,0.19229339504286502,0
A,900,13,972,19.683840154168,0.12150132257966,-0.07830614100430001,0
A,900,13,973,19.712399493946,0.028559339778592,-0.092941982801068,0
A,900,13,974,19.895516530973,0.18311703702721,0.154557697248618,0
A,900,13,975,19.914976257781,0.019459726807483,-0.163657310219727,0
A,900,13,976,20.075611284994,0.16063502721353,0.141175300406047,0
A,900,13,977,20.187774818867,0.11216353387283,-0.048471493340700014,0
A,900,13,978,20.166228415927,-0.021546402940221,-0.133709936813051,0
A,900,13,979,20.300042240536,0.13381382460863,0.155360227548851,0
A,900,13,980,20.410828403572,0.11078616303605,-0.023027661572580002,0
A,900,13,981,20.446172549383,0.035344145811433,-0.075442017224617,0
A,900,13,982,20.473882473815,0.027709924432198,-0.007634221379234998,0
A,900,13,983,20.5154228877,0.041540413884579,0.013830489452380999,0
A,900,13,984,20.594283528376,0.07886064067608,0.037320226791500995,0
A,900,13,985,20.666382312357,0.07209878398087,-0.006761856695209997,0
A,900,13,986,20.788370781227,0.12198846886999,0.04988968488912,0
A,900,13,987,20.826237426695,0.037866645468217,-0.084121823401773,0
A,900,13,988,20.790468532612,-0.035768894082977,-0.07363553955119401,0
A,900,13,989,20.837027727944,0.046559195331671,0.082328089414648,0
A,900,13,990,20.906454071532,0.069426343587889,0.022867148256218002,0
A,900,13,991,20.954643228254,0.048189156722522,-0.021237186865367005,0
A,900,13,992,21.016315613581,0.061672385327292,0.013483228604770005,0
A,900,13,993,21.014150487973,-0.00216512560797,-0.063837510935262,0
A,900,13,994,21.107017345181,0.092866857207756,0.095031982815726,0
A,900,13,995,21.048779965909,-0.058237379272381,-0.151104236480137,0
A,900,13,996,20.717422359663,-0.33135760624543,-0.273120226973049,0
A,900,13,997,20.319247249281,-0.39817511038252,-0.06681750413709003,0
A,900,13,998,20.037126434907,-0.28212081437342,0.1160542960091,0
A,900,13,999,19.661671060806,-0.37545537410185,-0.09333455972842997,0
A,900,13,1000,19.393012471715,-0.26865858909099,0.10679678501085998,0
A,900,13,1001,19.152651001745,-0.24036146996987,0.028297119121119985,0
A,900,13,1002,18.774021268138,-0.37862973360701,-0.13826826363714,0
A,900,13,1003,18.525683472999,-0.2483377951389,0.13029193846811002,0
A,900,13,1004,18.169739517646,-0.35594395535239,-0.10760616021348998,0
A,900,13,1005,17.828187666514,-0.34155185113253,0.01439210421985998,0
A,900,13,1006,17.611443968907,-0.21674369760727,0.12480815352526001,0
A,900,13,1007,17.252931933135,-0.35851203577135,-0.14176833816408,0
A,900,13,1008,17.02165064421,-0.2312812889257,0.12723074684565,0
A,900,13,1009,16.82891245394,-0.19273819026954,0.038543098656159985,0
A,900,13,1010,16.487031831252,-0.34188062268799,-0.14914243241845002,0
A,900,13,1011,16.236058731561,-0.25097309969057,0.09090752299742,0
A,900,13,1012,16.022495952347,-0.21356277921451,0.03741032047606002,0
A,900,13,1013,15.798734513791,-0.22376143855611,-0.010198659341599997,0
A,900,13,1014,15.672665894658,-0.12606861913321,0.0976928194229,0
A,900,13,1015,15.407032290156,-0.26563360450171,-0.13956498536849998,0
A,900,13,1016,15.240814640336,-0.16621764981958,0.09941595468212996,0
A,900,13,1017,15.090061827075,-0.15075281326155,0.01546483655803002,0
A,900,13,1018,14.846696735676,-0.24336509139889,-0.09261227813734002,0
A,900,13,1019,14.698429914563,-0.14826682111334,0.09509827028555001,0
A,900,13,1020,14.552445694346,-0.14598422021693,0.0022826008964099975,0
A,900,13,1021,14.448239320868,-0.1042063734772,0.04177784673972999,0
A,900,13,1022,14.236284123315,-0.21195519755296,-0.10774882407575999,0
A,900,13,1023,14.60101007938,0.36472595606482,0.57668115361778,0
A,900,13,1024,15.106871933304,0.50586185392409,0.14113589785927,0
A,900,13,1025,15.680972200837,0.57410026753283,0.06823841360874006,0
A,900,13,1026,17.220383796488,1.5394115956505,0.9653113281176698,0
A,900,13,1027,19.176732193516,1.9563483970287,0.4169368013782,0
A,900,13,1028,21.097933196238,1.9212010027212,-0.0351473943074998,0
A,900,13,1029,23.088730063539,1.9907968673017,0.06959586458049993,0
A,900,13,1030,24.874581782956,1.7858517194167,-0.20494514788499996,0
A,900,14,902,4.063053123142,0.0,0.0,0
A,900,14,903,6.0165433655646,1.9534902424226,1.9534902424226,0
A,900,14,904,8.0614705570474,2.0449271914829,0.0914369490603002,0
A,900,14,905,10.175661745797,2.1141911887494,0.0692639972664999,0
A,900,14,906,12.019132113765,1.8434703679685,-0.2707208207809,0
A,900,14,907,13.808209428791,1.7890773150255,-0.05439305294300012,0
A,900,14,908,15.78873490078,1.9805254719895,0.19144815696400008,0
A,900,14,909,17.779187369157,1.9904524683766,0.00992699638710004,0
A,900,14,910,19.674861553362,1.8956741842046,-0.09477828417199996,0
A,900,14,911,18.830529382306,-0.84433217105581,-2.74000635526041,0
A,900,14,912,20.868473816726,2.0379444344202,2.88227660547601,0
A,900,14,913,22.663713427051,1.7952396103251,-0.24270482409509975,0
A,900,14,914,20.913493548674,-1.7502198783775,-3.5454594887026003,0
A,900,14,915,19.563692882984,-1.3498006656895,0.40041921268799996,0
A,900,14,916,18.377364244572,-1.1863286384121,0.16347202727740018,0
A,900,14,917,17.207135290353,-1.1702289542189,0.01609968419319996,0
A,900,14,918,16.382831108711,-0.8243041816421,0.3459247725768,0
A,900,14,919,15.539298717323,-0.84353239138752,-0.019228209745420055,0
A,900,14,920,14.754475312809,-0.78482340451419,0.05870898687333004,0
A,900,14,921,14.211656672505,-0.5428186403042,0.24200476420998995,0
A,900,14,922,13.622515756311,-0.58914091619374,-0.046322275889539966,0
A,900,14,923,13.252816603791,-0.36969915251987,0.21944176367386997,0
A,900,14,924,12.81569487031,-0.43712173348188,-0.06742258096200998,0
A,900,14,925,13.514388315286,0.69869344497623,1.13581517845811,0
A,900,14,926,14.191382275648,0.67699396036213,-0.021699484614099984,0
A,900,14,927,13.84613243815,-0.34524983749834,-1.02224379786047,0
A,900,14,928,13.519354683141,-0.32677775500812,0.018472082490219977,0
A,900,14,929,13.143983481387,-0.37537120175409,-0.04859344674596999,0
A,900,14,930,12.940613296007,-0.20337018538056,0.17200101637353,0
A,900,14,931,12.878474237138,-0.062139058868571,0.14123112651198902,0
A,900,14,932,12.414812146092,-0.4636620910467,-0.40152303217812896,0
A,900,14,933,13.959785633713,1.5449734876214,2.0086355786681,0
A,900,14,934,15.255180885253,1.2953952515401,-0.24957823608130014,0
A,900,14,935,14.462243915793,-0.7929369694601,-2.0883322210001998,0
A,900,14,936,13.968785491465,-0.49345842432781,0.29947854513228994,0
A,900,14,937,15.037587132256,1.0688016407905,1.56226006511831,0
A,900,14,938,14.387795443432,-0.64979168882344,-1.71859332961394,0
A,900,14,939,13.62192621672,-0.76586922671188,-0.11607753788844,0
A,900,14,940,12.955419327468,-0.66650688925232,0.09936233745955991,0
A,900,14,941,12.564819553399,-0.39059977406919,0.27590711518313005,0
A,900,14,942,12.064031221608,-0.50078833179117,-0.11018855772198,0
A,900,14,943,11.754710754018,-0.30932046758979,0.19146786420138,0
A,900,14,944,11.504298845945,-0.25041190807236,0.05890855951742996,0
A,900,14,945,11.276636806175,-0.22766203977057,0.022749868301790016,0
A,900,14,946,11.126305119246,-0.15033168692848,0.07733035284209,0
A,900,14,947,11.07149254441,-0.054812574836753,0.095519112091727,0
A,900,14,948,10.719272612391,-0.35221993201904,-0.297407357182287,0
A,900,14,949,10.164161723756,-0.5551108886351,-0.20289095661606005,0
A,900,14,950,9.8144631009117,-0.34969862284384,0.20541226579126004,0
A,900,14,951,9.5002972871184,-0.31416581379328,0.03553280905056,0
A,900,14,952,9.2700940163439,-0.2302032707745,0.08396254301878,0
A,900,14,953,8.8763610323108,-0.39373298403311,-0.16352971325861002,0
A,900,14,954,8.6225575269467,-0.25380350536405,0.13992947866906003,0
A,900,14,955,8.4027751597615,-0.21978236718521,0.034021138178840005,0
A,900,14,956,8.2533736575495,-0.149401502212,0.07038086497321,1
A,900,14,957,6.2755325544456,-1.9778411031039,-1.8284396008919002,1
A,900,14,958,5.1230188384846,-1.152513715961,0.8253273871429001,1
A,900,14,959,5.4817174589592,0.35869862047452,1.5112123364355199,1
A,900,14,960,5.8282777620253,0.34656030306609,-0.012138317408430022,1
A,900,14,961,6.0581228502994,0.22984508827416,-0.11671521479192998,1
A,900,14,962,6.1729484842983,0.1148256339989,-0.11501945427526,1
A,900,14,963,6.4466426630465,0.27369417874814,0.15886854474924,1
A,900,14,964,6.611839993486,0.16519733043951,-0.10849684830863002,1
A,900,14,965,6.7273681330608,0.11552813957479,-0.04966919086471999,1
A,900,14,966,6.7929245214382,0.065556388377459,-0.049971751197330994,1
A,900,14,967,6.8566921205805,0.063767599142224,-0.0017887892352349971,1
A,900,14,968,6.9009172811563,0.044225160575805,-0.019542438566419004,1
A,900,14,969,8.387946094552,1.4870288133957,1.4428036528198949,1
A,900,14,970,8.6442232730765,0.25627717852446,-1.23075163487124,1
A,900,14,971,8.5593160558249,-0.084907217251587,-0.34118439577604703,1
A,900,14,972,8.4268383100438,-0.13247774578106,-0.04757052852947301,1
A,900,14,973,8.2953080506313,-0.13153025941255,0.0009474863685099977,1
A,900,14,974,9.6875042564366,1.3921962058053,1.52372646521785,1
A,900,14,975,9.4915509965194,-0.19595325991718,-1.58814946572248,1
A,900,14,976,9.3595820711626,-0.13196892535684,0.06398433456034,1
A,900,14,977,9.102464036338,-0.25711803482461,-0.12514910946777,0
A,900,14,978,9.0445285301393,-0.057935506198644,0.19918252862596597,0
A,900,14,979,10.212969383765,1.1684408536252,1.226376359823844,0
A,900,14,980,10.046516707369,-0.1664526763958,-1.334893530021,0
A,900,14,981,9.8456998501112,-0.20081685725752,-0.034364180861719995,0
