a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
1.9000000000000004,10,hausdorff,0.5,0.25580791694259186,0.04028085562269959,0.21552706131989227
1.7000000000000002,20,mse,1.0,0.27139114686743454,0.056045177571719056,0.21534596929571548
1.2000000000000002,15,huber,0.2,0.26470530109152396,0.049420586580678355,0.2152847145108456
1.9000000000000004,20,huber,0.6000000000000001,0.25957353676386885,0.04434410420274669,0.21522943256112215
1.7000000000000002,5,mse,1.0,0.2762136102475253,0.06101949335302151,0.21519411689450377
-0.2999999999999998,5,hausdorff,0.9,0.4936908140904764,0.2784997763202854,0.215191037770191
-0.2999999999999998,5,mae,0.9,0.4936908140904764,0.2784997763202854,0.215191037770191
-0.2999999999999998,5,rmse,0.9,0.4936908140904764,0.2784997763202854,0.215191037770191
1.6,20,hausdorff,1.0,0.2749045219200018,0.059735299906625114,0.21516922201337668
1.6,20,mae,1.0,0.2749045219200018,0.059735299906625114,0.21516922201337668
1.6,20,rmse,1.0,0.2749045219200018,0.059735299906625114,0.21516922201337668
2.0,10,mae,0.6000000000000001,0.24808881264517346,0.03325789124794473,0.21483092139722873
2.0,10,rmse,0.6000000000000001,0.24808881264517346,0.03325789124794473,0.21483092139722873
2.0,10,hausdorff,0.6000000000000001,0.24808881264517346,0.03325789124794473,0.21483092139722873
1.6,20,mae,0.8,0.27370663921874167,0.059020496070275104,0.21468614314846657
1.6,20,hausdorff,0.8,0.27370663921874167,0.059020496070275104,0.21468614314846657
1.6,20,rmse,0.8,0.27370663921874167,0.059020496070275104,0.21468614314846657
-0.5999999999999999,20,mse,0.2,0.8183518663608024,0.6037568094406599,0.21459505692014247
1.7000000000000002,5,mae,0.5,0.2882399775303659,0.07375198761898122,0.21448798991138468
1.7000000000000002,5,rmse,0.5,0.2882399775303659,0.07375198761898122,0.21448798991138468
1.7000000000000002,5,hausdorff,0.5,0.2882399775303659,0.07375198761898122,0.21448798991138468
-0.2999999999999998,5,hausdorff,1.0,0.49577424835643247,0.2815917432194583,0.21418250513697418
-0.2999999999999998,5,rmse,1.0,0.49577424835643247,0.2815917432194583,0.21418250513697418
-0.2999999999999998,5,mae,1.0,0.49577424835643247,0.2815917432194583,0.21418250513697418
1.8000000000000003,5,hausdorff,0.9,0.2684495735133928,0.0543804622661021,0.21406911124729072
1.8000000000000003,5,mae,0.9,0.2684495735133928,0.0543804622661021,0.21406911124729072
1.8000000000000003,5,rmse,0.9,0.2684495735133928,0.0543804622661021,0.21406911124729072
1.6,20,hausdorff,0.1,0.2790175964907178,0.06495910537045886,0.21405849112025893
1.6,20,mae,0.1,0.2790175964907178,0.06495910537045886,0.21405849112025893
1.6,20,rmse,0.1,0.2790175964907178,0.06495910537045886,0.21405849112025893
1.5,5,huber,1.0,0.2985492173258146,0.08459648646902031,0.21395273085679428
1.8000000000000003,5,hausdorff,1.0,0.2675771037892484,0.053669329130164894,0.21390777465908353
1.8000000000000003,5,rmse,1.0,0.2675771037892484,0.053669329130164894,0.21390777465908353
1.8000000000000003,5,mae,1.0,0.2675771037892484,0.053669329130164894,0.21390777465908353
-0.19999999999999996,5,huber,0.30000000000000004,0.3533741633818329,0.1394782565808392,0.2138959068009937
1.6,20,rmse,0.30000000000000004,0.2736745296795958,0.05990562143603592,0.2137689082435599
1.6,20,hausdorff,0.30000000000000004,0.2736745296795958,0.05990562143603592,0.2137689082435599
1.6,20,mae,0.30000000000000004,0.2736745296795958,0.05990562143603592,0.2137689082435599
-0.2999999999999998,5,mse,0.6000000000000001,0.4909004987908027,0.27764929595347343,0.2132512028373293
-0.3999999999999999,10,huber,0.8,0.6320150109113661,0.41887668922572135,0.21313832168564478
2.0,5,hausdorff,0.1,0.24850808213375059,0.03578530680001497,0.21272277533373563
2.0,5,mae,0.1,0.24850808213375059,0.03578530680001497,0.21272277533373563
2.0,5,rmse,0.1,0.24850808213375059,0.03578530680001497,0.21272277533373563
1.8000000000000003,15,rmse,0.9,0.25525380644779744,0.042702764566232995,0.21255104188156443
1.8000000000000003,15,mae,0.9,0.25525380644779744,0.042702764566232995,0.21255104188156443
1.8000000000000003,15,hausdorff,0.9,0.25525380644779744,0.042702764566232995,0.21255104188156443
1.9000000000000004,5,huber,0.9,0.2612789419303633,0.049159507669148665,0.2121194342612146
-0.5999999999999999,15,rmse,1.0,0.8063188165906291,0.5944794441775922,0.21183937241303685
-0.5999999999999999,15,mae,1.0,0.8063188165906291,0.5944794441775922,0.21183937241303685
-0.5999999999999999,15,hausdorff,1.0,0.8063188165906291,0.5944794441775922,0.21183937241303685
1.9000000000000004,10,huber,1.0,0.2633181920184453,0.05187325266458922,0.21144493935385608
1.8000000000000003,15,rmse,1.0,0.25473563555832063,0.043365336995486156,0.21137029856283446
1.8000000000000003,15,hausdorff,1.0,0.25473563555832063,0.043365336995486156,0.21137029856283446
1.8000000000000003,15,mae,1.0,0.25473563555832063,0.043365336995486156,0.21137029856283446
-0.5999999999999999,15,mae,0.7000000000000001,0.8101040941785383,0.5987792147490677,0.21132487942947065
-0.5999999999999999,15,hausdorff,0.7000000000000001,0.8101040941785383,0.5987792147490677,0.21132487942947065
-0.5999999999999999,15,rmse,0.7000000000000001,0.8101040941785383,0.5987792147490677,0.21132487942947065
-0.5999999999999999,20,hausdorff,0.2,0.8145486373817361,0.6034766744030555,0.21107196297868058
-0.5999999999999999,20,mae,0.2,0.8145486373817361,0.6034766744030555,0.21107196297868058
-0.5999999999999999,20,rmse,0.2,0.8145486373817361,0.6034766744030555,0.21107196297868058
1.9000000000000004,15,mse,1.0,0.2532144188982776,0.042268554140681106,0.21094586475759652
-0.5,10,mse,0.2,0.7709877407906539,0.5604206702332706,0.21056707055738333
-0.5999999999999999,15,rmse,0.8,0.8083047916292357,0.5978906911589869,0.2104141004702489
-0.5999999999999999,15,hausdorff,0.8,0.8083047916292357,0.5978906911589869,0.2104141004702489
-0.5999999999999999,15,mae,0.8,0.8083047916292357,0.5978906911589869,0.2104141004702489
1.3000000000000003,20,huber,0.2,0.27050073515314155,0.06048341285075581,0.21001732230238573
2.0,20,huber,0.5,0.24843380620484473,0.03873072780125563,0.2097030784035891
-0.5999999999999999,15,hausdorff,0.9,0.8068020255041787,0.5973335218891044,0.2094685036150743
-0.5999999999999999,15,rmse,0.9,0.8068020255041787,0.5973335218891044,0.2094685036150743
-0.5999999999999999,15,mae,0.9,0.8068020255041787,0.5973335218891044,0.2094685036150743
2.0,15,mse,0.1,0.24128393560239889,0.03193215629095171,0.20935177931144716
1.9000000000000004,20,huber,0.7000000000000001,0.25270887943924814,0.04341675939929699,0.20929212003995115
2.0,5,mse,0.8,0.25299414379909735,0.043837203505597534,0.20915694029349982
1.9000000000000004,5,hausdorff,0.30000000000000004,0.27046161854584316,0.061322165540104126,0.20913945300573905
1.9000000000000004,5,rmse,0.30000000000000004,0.27046161854584316,0.061322165540104126,0.20913945300573905
1.9000000000000004,5,mae,0.30000000000000004,0.27046161854584316,0.061322165540104126,0.20913945300573905
1.3000000000000003,15,huber,0.2,0.25691177032670137,0.04795745848479388,0.2089543118419075
2.0,10,hausdorff,0.9,0.24305949241208177,0.034192531673439636,0.20886696073864214
2.0,10,rmse,0.9,0.24305949241208177,0.034192531673439636,0.20886696073864214
2.0,10,mae,0.9,0.24305949241208177,0.034192531673439636,0.20886696073864214
1.9000000000000004,5,mse,0.9,0.2580387823026438,0.049179762218786234,0.2088590200838576
1.8000000000000003,5,mse,1.0,0.2636404911581523,0.05479026560197372,0.20885022555617858
2.0,10,rmse,1.0,0.24282052608241741,0.03401257138016861,0.2088079547022488
2.0,10,mae,1.0,0.24282052608241741,0.03401257138016861,0.2088079547022488
2.0,10,hausdorff,1.0,0.24282052608241741,0.03401257138016861,0.2088079547022488
1.9000000000000004,5,hausdorff,0.8,0.2542734220387612,0.04641888362741404,0.20785453841134716
1.9000000000000004,5,rmse,0.8,0.2542734220387612,0.04641888362741404,0.20785453841134716
1.9000000000000004,5,mae,0.8,0.2542734220387612,0.04641888362741404,0.20785453841134716
1.9000000000000004,5,hausdorff,0.7000000000000001,0.25330537844638606,0.04572875712371223,0.20757662132267385
1.9000000000000004,5,mae,0.7000000000000001,0.25330537844638606,0.04572875712371223,0.20757662132267385
1.9000000000000004,5,rmse,0.7000000000000001,0.25330537844638606,0.04572875712371223,0.20757662132267385
1.7000000000000002,20,huber,1.0,0.2685919225227556,0.06123585122844432,0.20735607129431127
-0.5,10,hausdorff,0.4,0.7184567008681136,0.5111848696347928,0.20727183123332082
-0.5,10,rmse,0.4,0.7184567008681136,0.5111848696347928,0.20727183123332082
-0.5,10,mae,0.4,0.7184567008681136,0.5111848696347928,0.20727183123332082
-0.3999999999999999,10,mae,0.1,0.6375956312089158,0.4303437489879387,0.20725188222097712
-0.3999999999999999,10,rmse,0.1,0.6375956312089158,0.4303437489879387,0.20725188222097712
-0.3999999999999999,10,hausdorff,0.1,0.6375956312089158,0.4303437489879387,0.20725188222097712
2.0,10,rmse,0.30000000000000004,0.24256160757131764,0.0354429410477758,0.20711866652354183
2.0,10,mae,0.30000000000000004,0.24256160757131764,0.0354429410477758,0.20711866652354183
2.0,10,hausdorff,0.30000000000000004,0.24256160757131764,0.0354429410477758,0.20711866652354183
2.0,5,huber,0.9,0.24954373112007505,0.04288689826557493,0.20665683285450012
-0.3999999999999999,10,huber,0.7000000000000001,0.635962492350193,0.42943484377471103,0.20652764857548195
-0.2999999999999998,5,mse,0.7000000000000001,0.4812509883477376,0.2747547539549638,0.20649623439277381
-0.5999999999999999,20,huber,0.9,0.8203810915918994,0.6142194963835254,0.20616159520837407
1.9000000000000004,5,mae,1.0,0.25286507805294745,0.047102189559095654,0.2057628884938518
1.9000000000000004,5,hausdorff,1.0,0.25286507805294745,0.047102189559095654,0.2057628884938518
1.9000000000000004,5,rmse,1.0,0.25286507805294745,0.047102189559095654,0.2057628884938518
1.9000000000000004,10,hausdorff,0.4,0.24628908879218478,0.040718364146746046,0.20557072464543874
1.9000000000000004,10,mae,0.4,0.24628908879218478,0.040718364146746046,0.20557072464543874
1.9000000000000004,10,rmse,0.4,0.24628908879218478,0.040718364146746046,0.20557072464543874
1.9000000000000004,5,rmse,0.9,0.25276174230487486,0.04724989644356721,0.20551184586130766
1.9000000000000004,5,mae,0.9,0.25276174230487486,0.04724989644356721,0.20551184586130766
1.9000000000000004,5,hausdorff,0.9,0.25276174230487486,0.04724989644356721,0.20551184586130766
1.6,5,huber,1.0,0.28288728095454807,0.07751393131907255,0.20537334963547552
1.9000000000000004,5,rmse,0.6000000000000001,0.2517315409075189,0.046674031923901606,0.20505750898361733
1.9000000000000004,5,mae,0.6000000000000001,0.2517315409075189,0.046674031923901606,0.20505750898361733
1.9000000000000004,5,hausdorff,0.6000000000000001,0.2517315409075189,0.046674031923901606,0.20505750898361733
-0.5999999999999999,20,huber,1.0,0.8208585731746441,0.6159753941103651,0.204883179064279
1.9000000000000004,15,rmse,0.1,0.2443573763567431,0.039603816620420326,0.20475355973632275
1.9000000000000004,15,mae,0.1,0.2443573763567431,0.039603816620420326,0.20475355973632275
1.9000000000000004,15,hausdorff,0.1,0.2443573763567431,0.039603816620420326,0.20475355973632275
1.4000000000000004,20,huber,0.2,0.2621268467879079,0.05744898747364154,0.20467785931426632
-0.5999999999999999,20,huber,0.8,0.8197509176722517,0.6152676506274444,0.20448326704480735
2.0,15,mse,0.7000000000000001,0.23711762921487098,0.03349221661406177,0.2036254126008092
-0.09999999999999987,10,huber,0.2,0.2476183381097538,0.044516254539277725,0.2031020835704761
0.0,10,huber,0.2,0.2476183381097538,0.044516254539277725,0.2031020835704761
0.10000000000000009,10,huber,0.2,0.2476183381097538,0.044516254539277725,0.2031020835704761
0.20000000000000018,10,huber,0.2,0.24756061805203375,0.04450598232561568,0.20305463572641808
0.30000000000000027,10,huber,0.2,0.24750001199142768,0.044497901517534875,0.2030021104738928
1.8000000000000003,20,mse,0.7000000000000001,0.24865434261873892,0.045682192845053746,0.20297214977368516
0.40000000000000036,10,huber,0.2,0.2471933741847899,0.044416840141506056,0.20277653404328383
-0.5999999999999999,20,huber,0.7000000000000001,0.8210379230645203,0.6186453863744565,0.20239253669006374
2.0,5,mse,0.9,0.24643385972628865,0.04438973750761441,0.20204412221867424
1.9000000000000004,15,huber,1.0,0.25080628443962244,0.04888529063537295,0.2019209938042495
-0.5,10,rmse,0.5,0.709291335258335,0.5074132201981344,0.2018781150602006
-0.5,10,hausdorff,0.5,0.709291335258335,0.5074132201981344,0.2018781150602006
-0.5,10,mae,0.5,0.709291335258335,0.5074132201981344,0.2018781150602006
1.8000000000000003,5,rmse,0.4,0.27085486196054726,0.06913610666195225,0.201718755298595
1.8000000000000003,5,mae,0.4,0.27085486196054726,0.06913610666195225,0.201718755298595
1.8000000000000003,5,hausdorff,0.4,0.27085486196054726,0.06913610666195225,0.201718755298595
1.9000000000000004,5,mse,1.0,0.2509632298854787,0.049334363446064705,0.201628866439414
1.8000000000000003,5,hausdorff,0.5,0.2648193150601678,0.0633846579157276,0.2014346571444402
1.8000000000000003,5,mae,0.5,0.2648193150601678,0.0633846579157276,0.2014346571444402
1.8000000000000003,5,rmse,0.5,0.2648193150601678,0.0633846579157276,0.2014346571444402
0.5,10,huber,0.2,0.24566641629419564,0.044295132688196355,0.2013712836059993
1.9000000000000004,20,huber,0.8,0.24156206269364164,0.04046733431346441,0.20109472838017722
1.4000000000000004,15,huber,0.2,0.247658116945339,0.046911241088201217,0.2007468758571378
0.6000000000000001,10,huber,0.2,0.24484937368767937,0.04414358577480425,0.20070578791287513
-0.5999999999999999,20,huber,0.6000000000000001,0.8205218981537584,0.6199053740521304,0.200616524101628
-0.3999999999999999,10,huber,0.6000000000000001,0.6430811212429562,0.442945898441539,0.20013522280141727
1.9000000000000004,20,mse,0.30000000000000004,0.2379297499807632,0.03779621106943949,0.20013353891132368
0.7000000000000002,10,huber,0.2,0.2436959223918132,0.0436578016653693,0.2000381207264439
1.8000000000000003,20,mse,0.1,0.24632364626179712,0.04703498506810252,0.1992886611936946
2.0,5,mae,0.8,0.23915630771590524,0.04069341315190773,0.19846289456399752
2.0,5,rmse,0.8,0.23915630771590524,0.04069341315190773,0.19846289456399752
2.0,5,hausdorff,0.8,0.23915630771590524,0.04069341315190773,0.19846289456399752
0.8000000000000003,10,huber,0.2,0.24142726175951618,0.042983512634636595,0.19844374912487958
1.9000000000000004,20,mse,0.4,0.23559314211291416,0.037271917020639596,0.19832122509227457
1.5,20,huber,0.2,0.2530373717348105,0.054798003689418374,0.19823936804539213
1.6,20,hausdorff,0.5,0.25533692651543766,0.05768184704793401,0.19765507946750366
1.6,20,mae,0.5,0.25533692651543766,0.05768184704793401,0.19765507946750366
1.6,20,rmse,0.5,0.25533692651543766,0.05768184704793401,0.19765507946750366
2.0,5,hausdorff,1.0,0.23884041099105832,0.04146369157675532,0.19737671941430301
2.0,5,mae,1.0,0.23884041099105832,0.04146369157675532,0.19737671941430301
2.0,5,rmse,1.0,0.23884041099105832,0.04146369157675532,0.19737671941430301
2.0,5,hausdorff,0.7000000000000001,0.23753986757110876,0.040506769300183716,0.19703309827092505
2.0,5,mae,0.7000000000000001,0.23753986757110876,0.040506769300183716,0.19703309827092505
2.0,5,rmse,0.7000000000000001,0.23753986757110876,0.040506769300183716,0.19703309827092505
0.9000000000000004,10,huber,0.2,0.2392900638181387,0.04231361613773834,0.19697644768040035
2.0,5,mse,1.0,0.2416377962370785,0.044682953428053146,0.19695484280902537
2.0,15,mse,0.8,0.2321852901947892,0.03577853985721001,0.1964067503375792
2.0,10,huber,1.0,0.24233840530892317,0.04595471542855516,0.19638368988036803
1.8000000000000003,20,mse,0.8,0.2440633054543834,0.04782144881408732,0.1962418566402961
2.0,5,rmse,0.9,0.23697819567668987,0.041036049895543485,0.19594214578114638
2.0,5,hausdorff,0.9,0.23697819567668987,0.041036049895543485,0.19594214578114638
2.0,5,mae,0.9,0.23697819567668987,0.041036049895543485,0.19594214578114638
1.8000000000000003,20,mse,0.9,0.24514695707082423,0.04958459103450609,0.19556236603631816
2.0,5,mae,0.6000000000000001,0.2363984337971813,0.041145406076322985,0.19525302772085834
2.0,5,rmse,0.6000000000000001,0.2363984337971813,0.041145406076322985,0.19525302772085834
2.0,5,hausdorff,0.6000000000000001,0.2363984337971813,0.041145406076322985,0.19525302772085834
1.6,20,huber,0.2,0.2474946109180559,0.052361866333057394,0.19513274458499852
1.8000000000000003,15,mae,0.5,0.23595030855719004,0.04135186078851947,0.19459844776867058
1.8000000000000003,15,rmse,0.5,0.23595030855719004,0.04135186078851947,0.19459844776867058
1.8000000000000003,15,hausdorff,0.5,0.23595030855719004,0.04135186078851947,0.19459844776867058
1.5,15,huber,0.2,0.2394331672460718,0.04499102337467362,0.1944421438713982
2.0,5,hausdorff,0.30000000000000004,0.24687991750199745,0.05334155291221159,0.19353836458978585
2.0,5,mae,0.30000000000000004,0.24687991750199745,0.05334155291221159,0.19353836458978585
2.0,5,rmse,0.30000000000000004,0.24687991750199745,0.05334155291221159,0.19353836458978585
1.7000000000000002,20,hausdorff,0.1,0.24977140509676393,0.05724140552850152,0.19252999956826242
1.7000000000000002,20,rmse,0.1,0.24977140509676393,0.05724140552850152,0.19252999956826242
1.7000000000000002,20,mae,0.1,0.24977140509676393,0.05724140552850152,0.19252999956826242
1.7000000000000002,5,huber,1.0,0.26116180410628764,0.06941748023075249,0.19174432387553514
1.0,10,huber,0.2,0.23332768024211872,0.0417111822668666,0.19161649797525213
2.0,15,mse,0.9,0.22859636149623483,0.03703814755582187,0.19155821394041295
1.8000000000000003,20,mse,1.0,0.23930213550977694,0.04846410880897881,0.19083802670079814
1.7000000000000002,20,huber,0.2,0.2405421103481897,0.04974142423031954,0.19080068611787016
-0.2999999999999998,5,mse,0.8,0.4760132839765544,0.28547531211852806,0.19053797185802634
2.0,15,mae,0.2,0.22190148166351376,0.031456060478594415,0.19044542118491933
