TMU ID, Legacy TMU ID, Site Name
C6E971CAD167789BE0433CC411ACCCEA,30014546,TMU Site 9755/1 on A1 southbound between A1068 and A697; GPS Ref: 418399;596771; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-01-28,03:29:00,6,9,7,0,1,1,84.88,15,120012604,19
2024-01-28,03:44:00,6,9,3,2,1,3,82.50,15,120012604,19
2024-01-28,03:59:00,6,2,1,0,0,1,81.99,15,120012604,19
2024-01-28,04:14:00,6,3,0,1,0,2,82.59,15,120012604,19
2024-01-28,04:29:00,6,4,2,0,0,2,90.22,15,120012604,19
2024-01-28,04:44:00,6,5,1,2,0,2,57.56,15,120012604,19
2024-01-28,04:59:00,6,5,4,0,0,1,85.04,15,120012604,19
2024-01-28,05:14:00,6,8,6,0,0,2,93.96,15,120012604,19
2024-01-28,05:29:00,6,12,5,2,2,3,83.19,15,120012604,19
2024-01-28,05:44:00,6,7,5,1,0,1,66.34,15,120012604,19
2024-01-28,05:59:00,6,8,8,0,0,0,93.99,15,120012604,19
2024-01-28,06:14:00,6,13,9,1,0,3,85.46,15,120012604,19
2024-01-28,06:29:00,6,23,15,4,1,3,89.56,15,120012604,19
2024-01-28,06:44:00,6,22,18,1,1,2,90.66,15,120012604,19
2024-01-28,06:59:00,6,23,19,2,0,2,89.90,15,120012604,19
2024-01-28,07:14:00,6,29,25,1,0,3,88.03,15,120012604,19
2024-01-28,07:29:00,6,33,24,3,1,5,87.07,15,120012604,19
2024-01-28,07:44:00,6,35,24,6,2,3,88.40,15,120012604,19
2024-01-28,07:59:00,6,43,30,9,2,2,85.78,15,120012604,19
2024-01-28,08:14:00,6,49,39,8,1,1,92.98,15,120012604,19
2024-01-28,08:29:00,6,45,39,2,2,2,93.72,15,120012604,19
2024-01-28,08:44:00,6,30,27,2,1,0,92.01,15,120012604,19
2024-01-28,08:59:00,6,49,40,4,0,5,89.96,15,120012604,19
2024-01-28,09:14:00,6,63,55,4,2,2,86.58,15,120012604,19
2024-01-28,09:29:00,6,99,79,11,4,5,88.75,15,120012604,19
2024-01-28,09:44:00,6,95,89,3,1,2,89.91,15,120012604,19
2024-01-28,09:59:00,6,104,91,4,5,4,84.51,15,120012604,19
2024-01-28,10:14:00,6,138,128,6,1,3,84.24,15,120012604,19
2024-01-28,10:29:00,6,173,160,9,3,1,81.74,15,120012604,19
2024-01-28,10:44:00,6,152,141,7,1,3,85.63,15,120012604,19
2024-01-28,10:59:00,6,156,147,6,2,1,81.88,15,120012604,19
2024-01-28,11:14:00,6,157,135,17,4,1,83.49,15,120012604,19
2024-01-28,11:29:00,6,218,192,14,5,7,80.32,15,120012604,19
2024-01-28,11:44:00,6,163,150,9,1,3,83.71,15,120012604,19
2024-01-28,11:59:00,6,182,167,8,5,2,84.99,15,120012604,19
2024-01-28,12:14:00,6,190,184,3,1,2,85.07,15,120012604,19
2024-01-28,12:29:00,6,197,185,8,4,0,81.68,15,120012604,19
2024-01-28,12:44:00,6,215,193,11,4,7,81.00,15,120012604,19
2024-01-28,12:59:00,6,240,216,10,5,9,80.53,15,120012604,19
2024-01-28,13:14:00,6,210,195,6,4,5,79.54,15,120012604,19
2024-01-28,13:29:00,6,225,216,7,1,1,81.48,15,120012604,19
2024-01-28,13:44:00,6,194,177,8,4,5,83.81,15,120012604,19
2024-01-28,13:59:00,6,204,191,6,2,5,83.11,15,120012604,19
2024-01-28,14:14:00,6,219,200,13,2,4,82.75,15,120012604,19
2024-01-28,14:29:00,6,227,213,9,5,0,81.87,15,120012604,19
2024-01-28,14:44:00,6,217,197,9,5,6,82.14,15,120012604,19
2024-01-28,14:59:00,6,250,229,11,6,4,79.49,15,120012604,19
2024-01-28,15:14:00,6,238,218,15,3,2,81.64,15,120012604,19
2024-01-28,15:29:00,6,235,222,9,3,1,82.44,15,120012604,19
2024-01-28,15:44:00,6,218,203,11,4,0,83.63,15,120012604,19
2024-01-28,15:59:00,6,213,200,9,2,2,83.66,15,120012604,19
2024-01-28,16:14:00,6,227,215,8,3,1,81.65,15,120012604,19
2024-01-28,16:29:00,6,264,244,8,7,5,75.88,15,120012604,19
2024-01-28,16:44:00,6,223,201,15,4,3,80.33,15,120012604,19
2024-01-28,16:59:00,6,208,194,7,5,2,79.87,15,120012604,19
2024-01-28,17:14:00,6,213,194,10,5,4,77.62,15,120012604,19
2024-01-28,17:29:00,6,149,137,7,4,1,81.88,15,120012604,19
2024-01-28,17:44:00,6,140,134,4,1,1,82.35,15,120012604,19
2024-01-28,17:59:00,6,111,101,5,3,2,83.93,15,120012604,19
2024-01-28,18:14:00,6,104,95,7,1,1,81.28,15,120012604,19
2024-01-28,18:29:00,6,95,84,5,2,4,81.70,15,120012604,19
2024-01-28,18:44:00,6,80,69,10,0,1,87.06,15,120012604,19
2024-01-28,18:59:00,6,75,73,2,0,0,85.17,15,120012604,19
2024-01-28,19:14:00,6,58,52,3,0,3,89.98,15,120012604,19
2024-01-28,19:29:00,6,46,42,2,0,2,89.67,15,120012604,19
2024-01-28,19:44:00,6,60,54,3,1,2,89.76,15,120012604,19
2024-01-28,19:59:00,6,43,39,4,0,0,88.81,15,120012604,19
2024-01-28,20:14:00,6,55,44,5,0,6,89.22,15,120012604,19
2024-01-28,20:29:00,6,33,30,1,0,2,93.44,15,120012604,19
2024-01-28,20:44:00,6,25,23,0,0,2,89.04,15,120012604,19
2024-01-28,20:59:00,6,39,34,3,0,2,94.50,15,120012604,19
2024-01-28,21:14:00,6,29,24,3,0,2,91.34,15,120012604,19
2024-01-28,21:29:00,6,33,29,1,1,2,86.99,15,120012604,19
2024-01-28,21:44:00,6,31,26,3,0,2,90.54,15,120012604,19
2024-01-28,21:59:00,6,27,24,0,0,3,90.20,15,120012604,19
2024-01-28,22:14:00,6,17,12,3,1,1,88.37,15,120012604,19
2024-01-28,22:29:00,6,22,20,1,0,1,93.11,15,120012604,19
2024-01-28,22:44:00,6,21,17,1,1,2,95.06,15,120012604,19
2024-01-28,22:59:00,6,11,9,1,0,1,98.44,15,120012604,19
2024-01-28,23:14:00,6,27,15,3,2,7,89.87,15,120012604,19
2024-01-28,23:29:00,6,19,11,3,3,2,99.68,15,120012604,19
2024-01-28,23:44:00,6,15,9,1,2,3,85.29,15,120012604,19
2024-01-28,23:59:00,6,4,1,0,1,2,92.91,15,120012604,19
2024-01-29,00:14:00,0,7,3,0,0,4,88.13,15,120012604,19
2024-01-29,00:29:00,0,4,1,0,0,3,82.79,15,120012604,19
2024-01-29,00:44:00,0,10,8,1,0,1,91.64,15,120012604,19
2024-01-29,00:59:00,0,7,3,1,1,2,91.63,15,120012604,19
2024-01-29,01:14:00,0,5,3,0,0,2,93.88,15,120012604,19
2024-01-29,01:29:00,0,4,3,0,0,1,88.97,15,120012604,19
2024-01-29,01:44:00,0,5,3,0,1,1,84.36,15,120012604,19
2024-01-29,01:59:00,0,9,4,0,0,5,87.08,15,120012604,19
2024-01-29,02:14:00,0,4,2,2,0,0,89.10,15,120012604,19
2024-01-29,02:29:00,0,10,2,2,0,6,90.68,15,120012604,19
2024-01-29,02:44:00,0,9,3,3,2,1,94.04,15,120012604,19
2024-01-29,02:59:00,0,11,3,3,3,2,89.28,15,120012604,19
2024-01-29,03:14:00,0,6,2,1,2,1,89.54,15,120012604,19
2024-01-29,03:29:00,0,12,7,2,0,3,88.55,15,120012604,19
2024-01-29,03:44:00,0,10,2,4,1,3,88.32,15,120012604,19
2024-01-29,03:59:00,0,15,6,1,1,7,79.24,15,120012604,19
2024-01-29,04:14:00,0,13,3,3,2,5,92.15,15,120012604,19
2024-01-29,04:29:00,0,7,5,1,0,1,97.15,15,120012604,19
2024-01-29,04:44:00,0,11,6,3,0,2,83.48,15,120012604,19
2024-01-29,04:59:00,0,16,8,2,3,3,89.57,15,120012604,19
2024-01-29,05:14:00,0,22,9,4,1,8,92.49,15,120012604,19
2024-01-29,05:29:00,0,29,15,3,3,8,87.89,15,120012604,19
2024-01-29,05:44:00,0,25,16,4,1,4,91.86,15,120012604,19
2024-01-29,05:59:00,0,29,22,4,0,3,89.67,15,120012604,19
2024-01-29,06:14:00,0,42,27,4,3,8,83.82,15,120012604,19
2024-01-29,06:29:00,0,73,46,11,5,11,86.36,15,120012604,19
2024-01-29,06:44:00,0,87,70,9,2,6,86.93,15,120012604,19
2024-01-29,06:59:00,0,68,55,5,4,4,86.84,15,120012604,19
2024-01-29,07:14:00,0,122,95,16,4,7,81.44,15,120012604,19
2024-01-29,07:29:00,0,145,108,18,7,12,81.12,15,120012604,19
2024-01-29,07:44:00,0,128,110,5,5,8,81.57,15,120012604,19
2024-01-29,07:59:00,0,142,115,15,6,6,82.34,15,120012604,19
2024-01-29,08:14:00,0,150,133,10,2,5,85.75,15,120012604,19
2024-01-29,08:29:00,0,184,159,17,3,5,83.26,15,120012604,19
2024-01-29,08:44:00,0,148,119,12,7,10,83.72,15,120012604,19
2024-01-29,08:59:00,0,145,116,8,9,12,80.84,15,120012604,19
2024-01-29,09:14:00,0,124,102,6,9,7,82.11,15,120012604,19
2024-01-29,09:29:00,0,132,99,14,11,8,81.23,15,120012604,19
2024-01-29,09:44:00,0,134,96,12,10,16,77.09,15,120012604,19
2024-01-29,09:59:00,0,162,132,14,8,8,81.95,15,120012604,19
2024-01-29,10:14:00,0,143,120,13,7,3,82.37,15,120012604,19
2024-01-29,10:29:00,0,161,122,15,14,10,82.38,15,120012604,19
2024-01-29,10:44:00,0,162,131,11,10,10,81.30,15,120012604,19
2024-01-29,10:59:00,0,157,131,16,5,5,78.18,15,120012604,19
2024-01-29,11:14:00,0,153,111,19,15,8,79.43,15,120012604,19
2024-01-29,11:29:00,0,138,106,13,9,10,80.64,15,120012604,19
2024-01-29,11:44:00,0,151,116,11,10,14,81.38,15,120012604,19
2024-01-29,11:59:00,0,170,127,15,13,15,83.10,15,120012604,19
2024-01-29,12:14:00,0,174,133,15,12,14,80.74,15,120012604,19
2024-01-29,12:29:00,0,154,110,17,11,16,83.18,15,120012604,19
2024-01-29,12:44:00,0,159,121,18,9,11,82.14,15,120012604,19
2024-01-29,12:59:00,0,178,130,19,15,14,80.11,15,120012604,19
2024-01-29,13:14:00,0,166,132,18,9,7,78.81,15,120012604,19
2024-01-29,13:29:00,0,159,114,20,14,11,79.02,15,120012604,19
2024-01-29,13:44:00,0,170,122,17,14,17,78.72,15,120012604,19
2024-01-29,13:59:00,0,185,136,22,12,15,82.05,15,120012604,19
2024-01-29,14:14:00,0,139,103,15,9,12,82.75,15,120012604,19
2024-01-29,14:29:00,0,165,117,15,17,16,81.05,15,120012604,19
2024-01-29,14:44:00,0,178,127,23,12,16,78.37,15,120012604,19
2024-01-29,14:59:00,0,163,117,20,17,9,82.37,15,120012604,19
2024-01-29,15:14:00,0,171,127,15,14,15,83.62,15,120012604,19
2024-01-29,15:29:00,0,150,101,16,15,18,81.65,15,120012604,19
2024-01-29,15:44:00,0,178,136,23,6,13,81.66,15,120012604,19
2024-01-29,15:59:00,0,174,117,31,9,17,81.54,15,120012604,19
2024-01-29,16:14:00,0,200,153,25,9,13,80.38,15,120012604,19
2024-01-29,16:29:00,0,205,159,23,13,10,77.98,15,120012604,19
2024-01-29,16:44:00,0,186,154,14,2,16,79.04,15,120012604,19
2024-01-29,16:59:00,0,132,108,14,3,7,64.53,15,120012604,19
2024-01-29,17:14:00,0,138,109,15,7,7,77.87,15,120012604,19
2024-01-29,17:29:00,0,180,149,17,3,11,79.03,15,120012604,19
2024-01-29,17:44:00,0,122,106,3,2,11,82.00,15,120012604,19
2024-01-29,17:59:00,0,118,98,8,1,11,83.69,15,120012604,19
2024-01-29,18:14:00,0,100,82,7,3,8,83.90,15,120012604,19
2024-01-29,18:29:00,0,87,70,8,4,5,83.62,15,120012604,19
2024-01-29,18:44:00,0,51,43,4,0,4,86.71,15,120012604,19
2024-01-29,18:59:00,0,60,48,6,0,6,86.09,15,120012604,19
2024-01-29,19:14:00,0,65,51,2,4,8,83.60,15,120012604,19
2024-01-29,19:29:00,0,48,36,9,0,3,85.92,15,120012604,19
2024-01-29,19:44:00,0,37,33,3,1,0,91.12,15,120012604,19
2024-01-29,19:59:00,0,45,30,9,2,4,85.35,15,120012604,19
2024-01-29,20:14:00,0,36,29,2,1,4,84.61,15,120012604,19
2024-01-29,20:29:00,0,26,22,0,1,3,87.83,15,120012604,19
2024-01-29,20:44:00,0,39,31,4,2,2,87.11,15,120012604,19
2024-01-29,20:59:00,0,29,17,7,1,4,83.08,15,120012604,19
2024-01-29,21:14:00,0,30,23,2,1,4,87.98,15,120012604,19
2024-01-29,21:29:00,0,27,23,2,0,2,85.93,15,120012604,19
2024-01-29,21:44:00,0,16,9,4,0,3,86.55,15,120012604,19
2024-01-29,21:59:00,0,20,15,1,0,4,86.09,15,120012604,19
2024-01-29,22:14:00,0,19,18,1,0,0,91.22,15,120012604,19
2024-01-29,22:29:00,0,14,9,1,0,4,86.91,15,120012604,19
2024-01-29,22:44:00,0,10,9,0,0,1,91.19,15,120012604,19
2024-01-29,22:59:00,0,11,5,1,0,5,91.47,15,120012604,19
2024-01-29,23:14:00,0,20,13,3,0,4,101.48,15,120012604,19
2024-01-29,23:29:00,0,7,6,0,0,1,84.70,15,120012604,19
2024-01-29,23:44:00,0,15,9,0,0,6,87.65,15,120012604,19
2024-01-29,23:59:00,0,13,7,1,0,5,86.80,15,120012604,19
2024-01-30,00:14:00,1,8,5,0,1,2,92.58,15,120012604,19
2024-01-30,00:29:00,1,9,2,0,1,6,84.26,15,120012604,19
2024-01-30,00:44:00,1,3,1,2,0,0,80.26,15,120012604,19
2024-01-30,00:59:00,1,11,4,1,1,5,86.18,15,120012604,19
2024-01-30,01:14:00,1,4,3,0,0,1,90.88,15,120012604,19
2024-01-30,01:29:00,1,5,4,0,0,1,82.51,15,120012604,19
2024-01-30,01:44:00,1,11,2,4,3,2,86.20,15,120012604,19
2024-01-30,01:59:00,1,7,4,1,0,2,96.50,15,120012604,19
2024-01-30,02:14:00,1,6,2,3,0,1,84.82,15,120012604,19
2024-01-30,02:29:00,1,7,5,0,0,2,95.09,15,120012604,19
2024-01-30,02:44:00,1,6,3,1,0,2,92.34,15,120012604,19
2024-01-30,02:59:00,1,7,1,1,0,5,84.64,15,120012604,19
2024-01-30,03:14:00,1,11,5,0,1,5,92.03,15,120012604,19
2024-01-30,03:29:00,1,6,2,0,0,4,92.17,15,120012604,19
2024-01-30,03:44:00,1,13,5,2,2,4,92.82,15,120012604,19
2024-01-30,03:59:00,1,14,8,1,1,4,83.23,15,120012604,19
2024-01-30,04:14:00,1,9,3,2,2,2,85.83,15,120012604,19
2024-01-30,04:29:00,1,13,4,2,0,7,89.75,15,120012604,19
2024-01-30,04:44:00,1,9,4,0,0,5,92.42,15,120012604,19
2024-01-30,04:59:00,1,18,7,3,2,6,83.65,15,120012604,19
2024-01-30,05:14:00,1,19,13,1,0,5,92.63,15,120012604,19
2024-01-30,05:29:00,1,23,10,1,1,11,90.23,15,120012604,19
2024-01-30,05:44:00,1,28,10,1,2,15,84.66,15,120012604,19
2024-01-30,05:59:00,1,40,26,5,2,7,88.05,15,120012604,19
2024-01-30,06:14:00,1,35,20,7,1,7,88.71,15,120012604,19
2024-01-30,06:29:00,1,59,38,3,2,16,86.06,15,120012604,19
2024-01-30,06:44:00,1,78,56,5,8,9,85.30,15,120012604,19
2024-01-30,06:59:00,1,72,57,7,1,7,90.64,15,120012604,19
2024-01-30,07:14:00,1,114,88,12,6,8,84.72,15,120012604,19
2024-01-30,07:29:00,1,135,103,18,6,8,84.51,15,120012604,19
2024-01-30,07:44:00,1,147,112,11,10,14,82.93,15,120012604,19
2024-01-30,07:59:00,1,138,107,11,6,14,81.41,15,120012604,19
2024-01-30,08:14:00,1,155,129,9,7,10,84.24,15,120012604,19
2024-01-30,08:29:00,1,190,156,14,14,6,83.85,15,120012604,19
2024-01-30,08:44:00,1,153,117,16,6,14,85.98,15,120012604,19
2024-01-30,08:59:00,1,130,96,12,8,14,82.91,15,120012604,19
2024-01-30,09:14:00,1,125,87,18,11,9,85.35,15,120012604,19
2024-01-30,09:29:00,1,140,119,7,6,8,83.58,15,120012604,19
2024-01-30,09:44:00,1,132,99,11,11,11,83.23,15,120012604,19
2024-01-30,09:59:00,1,113,86,12,7,8,87.44,15,120012604,19
2024-01-30,10:14:00,1,146,98,14,14,20,71.42,15,120012604,19
2024-01-30,10:29:00,1,156,116,16,11,13,85.65,15,120012604,19
2024-01-30,10:44:00,1,133,103,9,11,10,69.98,15,120012604,19
2024-01-30,10:59:00,1,146,106,10,15,15,77.44,15,120012604,19
2024-01-30,11:14:00,1,141,109,10,9,13,82.02,15,120012604,19
2024-01-30,11:29:00,1,129,96,5,18,10,81.83,15,120012604,19
2024-01-30,11:44:00,1,150,107,11,20,12,83.65,15,120012604,19
2024-01-30,11:59:00,1,134,100,20,7,7,86.24,15,120012604,19
2024-01-30,12:14:00,1,147,105,21,13,8,85.67,15,120012604,19
2024-01-30,12:29:00,1,143,101,18,10,14,80.02,15,120012604,19
2024-01-30,12:44:00,1,153,113,17,10,13,82.35,15,120012604,19
2024-01-30,12:59:00,1,160,111,20,16,13,80.29,15,120012604,19
2024-01-30,13:14:00,1,158,118,15,11,14,80.74,15,120012604,19
2024-01-30,13:29:00,1,203,152,20,15,16,80.95,15,120012604,19
2024-01-30,13:44:00,1,179,139,11,10,19,77.36,15,120012604,19
2024-01-30,13:59:00,1,135,97,12,18,8,86.26,15,120012604,19
2024-01-30,14:14:00,1,185,136,21,16,12,77.84,15,120012604,19
2024-01-30,14:29:00,1,161,106,25,16,14,78.40,15,120012604,19
2024-01-30,14:44:00,1,185,131,17,19,18,85.15,15,120012604,19
2024-01-30,14:59:00,1,153,102,22,18,11,81.37,15,120012604,19
2024-01-30,15:14:00,1,185,135,21,13,16,73.85,15,120012604,19
2024-01-30,15:29:00,1,231,168,32,8,23,81.02,15,120012604,19
2024-01-30,15:44:00,1,231,172,34,16,9,85.44,15,120012604,19
2024-01-30,15:59:00,1,208,148,30,11,19,82.41,15,120012604,19
2024-01-30,16:14:00,1,210,157,27,10,16,77.93,15,120012604,19
2024-01-30,16:29:00,1,238,181,32,14,11,75.78,15,120012604,19
2024-01-30,16:44:00,1,201,167,19,2,13,78.44,15,120012604,19
2024-01-30,16:59:00,1,201,159,19,14,9,78.27,15,120012604,19
2024-01-30,17:14:00,1,174,142,21,3,8,78.14,15,120012604,19
2024-01-30,17:29:00,1,197,166,13,7,11,74.47,15,120012604,19
2024-01-30,17:44:00,1,175,146,11,5,13,79.32,15,120012604,19
2024-01-30,17:59:00,1,156,129,13,2,12,83.02,15,120012604,19
2024-01-30,18:14:00,1,114,94,7,3,10,77.40,15,120012604,19
2024-01-30,18:29:00,1,122,103,7,7,5,84.28,15,120012604,19
2024-01-30,18:44:00,1,78,61,3,0,14,86.64,15,120012604,19
2024-01-30,18:59:00,1,83,61,10,4,8,86.00,15,120012604,19
2024-01-30,19:14:00,1,48,36,3,3,6,87.15,15,120012604,19
2024-01-30,19:29:00,1,57,48,4,0,5,84.41,15,120012604,19
2024-01-30,19:44:00,1,44,40,0,1,3,88.26,15,120012604,19
2024-01-30,19:59:00,1,40,29,6,2,3,87.19,15,120012604,19
2024-01-30,20:14:00,1,37,29,3,0,5,88.15,15,120012604,19
2024-01-30,20:29:00,1,36,30,1,1,4,88.74,15,120012604,19
2024-01-30,20:44:00,1,29,17,2,3,7,86.54,15,120012604,19
2024-01-30,20:59:00,1,45,33,7,1,4,89.82,15,120012604,19
2024-01-30,21:14:00,1,27,17,6,3,1,89.88,15,120012604,19
2024-01-30,21:29:00,1,35,29,3,0,3,88.66,15,120012604,19
2024-01-30,21:44:00,1,31,23,2,3,3,92.17,15,120012604,19
2024-01-30,21:59:00,1,28,19,2,2,5,88.55,15,120012604,19
2024-01-30,22:14:00,1,17,11,1,1,4,88.91,15,120012604,19
2024-01-30,22:29:00,1,14,12,1,0,1,100.27,15,120012604,19
2024-01-30,22:44:00,1,13,10,2,0,1,93.52,15,120012604,19
2024-01-30,22:59:00,1,23,14,1,1,7,92.34,15,120012604,19
2024-01-30,23:14:00,1,15,11,2,0,2,89.04,15,120012604,19
2024-01-30,23:29:00,1,19,10,1,1,7,87.68,15,120012604,19
2024-01-30,23:44:00,1,7,5,0,1,1,90.85,15,120012604,19
2024-01-30,23:59:00,1,7,3,2,0,2,90.10,15,120012604,19
2024-01-31,00:14:00,2,7,4,0,1,2,86.13,15,120012604,19
2024-01-31,00:29:00,2,5,1,0,1,3,93.47,15,120012604,19
2024-01-31,00:44:00,2,1,1,0,0,0,93.00,15,120012604,19
2024-01-31,00:59:00,2,9,0,4,0,5,75.63,15,120012604,19
2024-01-31,01:14:00,2,12,9,1,0,2,87.41,15,120012604,19
2024-01-31,01:29:00,2,7,4,1,0,2,91.72,15,120012604,19
2024-01-31,01:44:00,2,3,2,0,0,1,91.29,15,120012604,19
2024-01-31,01:59:00,2,11,5,0,2,4,89.97,15,120012604,19
2024-01-31,02:14:00,2,7,3,0,0,4,89.83,15,120012604,19
2024-01-31,02:29:00,2,8,3,0,1,4,87.03,15,120012604,19
2024-01-31,02:44:00,2,6,4,2,0,0,99.23,15,120012604,19
2024-01-31,02:59:00,2,12,5,3,1,3,93.36,15,120012604,19
2024-01-31,03:14:00,2,14,3,4,1,6,90.14,15,120012604,19
2024-01-31,03:29:00,2,10,4,0,2,4,98.53,15,120012604,19
2024-01-31,03:44:00,2,14,4,2,0,8,90.23,15,120012604,19
2024-01-31,03:59:00,2,11,4,1,1,5,87.59,15,120012604,19
2024-01-31,04:14:00,2,7,1,1,0,5,85.01,15,120012604,19
2024-01-31,04:29:00,2,10,4,0,1,5,91.41,15,120012604,19
2024-01-31,04:44:00,2,9,3,1,0,5,87.38,15,120012604,19
2024-01-31,04:59:00,2,14,4,1,4,5,90.42,15,120012604,19
2024-01-31,05:14:00,2,19,11,0,1,7,91.79,15,120012604,19
2024-01-31,05:29:00,2,15,5,2,0,8,91.61,15,120012604,19
2024-01-31,05:44:00,2,23,11,3,1,8,85.78,15,120012604,19
2024-01-31,05:59:00,2,35,22,1,1,11,92.58,15,120012604,19
2024-01-31,06:14:00,2,42,21,6,3,12,85.66,15,120012604,19
2024-01-31,06:29:00,2,61,40,8,6,7,83.69,15,120012604,19
2024-01-31,06:44:00,2,78,61,7,1,9,87.86,15,120012604,19
2024-01-31,06:59:00,2,88,61,10,6,11,82.92,15,120012604,19
2024-01-31,07:14:00,2,115,100,8,4,3,86.67,15,120012604,19
2024-01-31,07:29:00,2,133,98,18,7,10,82.71,15,120012604,19
2024-01-31,07:44:00,2,126,95,12,6,13,79.07,15,120012604,19
2024-01-31,07:59:00,2,134,111,13,3,7,83.01,15,120012604,19
2024-01-31,08:14:00,2,140,121,12,2,5,83.23,15,120012604,19
2024-01-31,08:29:00,2,155,122,15,10,8,74.37,15,120012604,19
2024-01-31,08:44:00,2,134,100,12,9,13,83.55,15,120012604,19
2024-01-31,08:59:00,2,135,110,9,4,12,84.03,15,120012604,19
2024-01-31,09:14:00,2,108,88,7,8,5,77.34,15,120012604,19
2024-01-31,09:29:00,2,121,90,16,8,7,81.30,15,120012604,19
2024-01-31,09:44:00,2,158,121,8,17,12,80.47,15,120012604,19
2024-01-31,09:59:00,2,117,93,13,6,5,82.05,15,120012604,19
2024-01-31,10:14:00,2,135,105,8,9,13,83.98,15,120012604,19
2024-01-31,10:29:00,2,129,92,14,12,11,73.58,15,120012604,19
2024-01-31,10:44:00,2,117,89,7,11,10,83.33,15,120012604,19
2024-01-31,10:59:00,2,134,105,6,13,10,79.68,15,120012604,19
2024-01-31,11:14:00,2,134,89,23,15,7,76.63,15,120012604,19
2024-01-31,11:29:00,2,127,84,22,12,9,80.52,15,120012604,19
2024-01-31,11:44:00,2,149,112,12,18,7,78.26,15,120012604,19
2024-01-31,11:59:00,2,142,102,15,12,13,80.75,15,120012604,19
2024-01-31,12:14:00,2,168,115,24,17,12,82.35,15,120012604,19
2024-01-31,12:29:00,2,144,96,22,13,13,77.51,15,120012604,19
2024-01-31,12:44:00,2,181,133,21,13,14,80.39,15,120012604,19
2024-01-31,12:59:00,2,134,102,14,11,7,81.71,15,120012604,19
2024-01-31,13:14:00,2,179,123,26,11,19,79.69,15,120012604,19
2024-01-31,13:29:00,2,154,110,13,17,14,69.90,15,120012604,19
2024-01-31,13:44:00,2,162,118,16,17,11,80.60,15,120012604,19
2024-01-31,13:59:00,2,163,108,23,13,19,80.30,15,120012604,19
2024-01-31,14:14:00,2,171,140,15,6,10,83.98,15,120012604,19
2024-01-31,14:29:00,2,203,149,23,15,16,78.07,15,120012604,19
2024-01-31,14:44:00,2,154,114,21,10,9,79.93,15,120012604,19
2024-01-31,14:59:00,2,181,121,24,19,17,78.15,15,120012604,19
2024-01-31,15:14:00,2,185,132,24,15,14,81.95,15,120012604,19
2024-01-31,15:29:00,2,192,143,30,11,8,80.07,15,120012604,19
2024-01-31,15:44:00,2,190,139,21,16,14,80.17,15,120012604,19
2024-01-31,15:59:00,2,215,150,35,14,16,51.68,15,120012604,19
2024-01-31,16:14:00,2,186,152,20,4,10,81.82,15,120012604,19
2024-01-31,16:29:00,2,214,171,23,8,12,78.84,15,120012604,19
2024-01-31,16:44:00,2,221,170,26,11,14,77.37,15,120012604,19
2024-01-31,16:59:00,2,160,130,16,5,9,75.48,15,120012604,19
2024-01-31,17:14:00,2,179,145,23,7,4,78.41,15,120012604,19
2024-01-31,17:29:00,2,169,140,12,8,9,80.10,15,120012604,19
2024-01-31,17:44:00,2,169,142,13,7,7,80.51,15,120012604,19
2024-01-31,17:59:00,2,155,122,13,4,16,78.82,15,120012604,19
2024-01-31,18:14:00,2,121,94,12,7,8,83.80,15,120012604,19
2024-01-31,18:29:00,2,108,75,10,7,16,80.61,15,120012604,19
2024-01-31,18:44:00,2,79,66,4,1,8,84.48,15,120012604,19
2024-01-31,18:59:00,2,69,52,8,1,8,86.61,15,120012604,19
2024-01-31,19:14:00,2,73,58,9,4,2,86.00,15,120012604,19
2024-01-31,19:29:00,2,50,35,5,2,8,83.83,15,120012604,19
2024-01-31,19:44:00,2,48,32,5,4,7,85.18,15,120012604,19
2024-01-31,19:59:00,2,53,38,7,2,6,83.45,15,120012604,19
2024-01-31,20:14:00,2,40,30,2,4,4,87.05,15,120012604,19
2024-01-31,20:29:00,2,40,30,6,1,3,86.14,15,120012604,19
2024-01-31,20:44:00,2,38,30,2,2,4,88.70,15,120012604,19
2024-01-31,20:59:00,2,36,24,6,1,5,89.26,15,120012604,19
2024-01-31,21:14:00,2,20,17,0,0,3,91.47,15,120012604,19
2024-01-31,21:29:00,2,35,28,0,4,3,86.83,15,120012604,19
2024-01-31,21:44:00,2,30,26,2,1,1,83.81,15,120012604,19
2024-01-31,21:59:00,2,14,11,1,0,2,89.31,15,120012604,19
2024-01-31,22:14:00,2,20,12,4,2,2,88.71,15,120012604,19
2024-01-31,22:29:00,2,25,19,1,2,3,93.37,15,120012604,19
2024-01-31,22:44:00,2,18,15,0,0,3,97.05,15,120012604,19
2024-01-31,22:59:00,2,10,7,0,3,0,91.54,15,120012604,19
2024-01-31,23:14:00,2,15,8,2,1,4,86.66,15,120012604,19
2024-01-31,23:29:00,2,13,6,0,0,7,81.58,15,120012604,19
2024-01-31,23:44:00,2,16,10,1,1,4,90.22,15,120012604,19
2024-01-31,23:59:00,2,14,5,2,2,5,83.52,15,120012604,19

